originalSentence,referenceSentence,tamperingType,tamperedSentence,"LLMScore (Sim, Con)",BLEU,METEOR,Rouge1 r,Rouge1 p,Rouge1 f,Rouge2 r,Rouge2 p,Rouge2 f,Rougel r,Rougel p,Rougel f,LLM-Sim,LLM-Con,originalLanguage
they are allowed state aid.,de må godt modtage statsstøtte.,Word Duplication,they are allowed allowed state aid.,"(0.95, 0.95)",0.5721248424548514,0.9654,1.0,1.0,0.999999995,1.0,0.8,0.8888888839506174,1.0,1.0,0.999999995,0.95,0.95,en
"well no, it is not especially bureaucratic.","nej, det er ikke særlig bureaukratisk.",Negation Removal,"well no, it is especially bureaucratic.","(0.1, 0.95)",0.6101950432112578,0.8919,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.1,0.95,en
it is clearly not the same thing.,det er helt klart ikke det samme.,Negation Removal,it is clearly the same thing.,"(0.05, 0.95)",0.5154486831107657,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.05,0.95,en
"i thank you, commissioner kuneva.","jeg takker dem, kommissær kuneva.",Letter Order Swapping,"i thakn you, commissioner kuneva.","(0.98, 0.99)",0.6434588841607617,0.8413,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.98,0.99,en
that is not how things should happen.,det er ikke måden at gøre tingene på.,Negation Removal,that is how things should happen.,"(0.20, 0.95)",0.6129752413741056,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.2,0.95,en
"yesterday, only 12 questions were reached.",i dag nåede vi kun 12 spørgsmål.,Letter Order Swapping,"yesterday, only 12 questions weer reached.","(0.98, 0.99)",0.5946035575013605,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,en
"among other important aspects, the proposal:","forslaget tjener bl.a. de vigtige formål, at det:",Letter Order Swapping,"among other impotrant aspects, the proposal:","(0.95, 0.98)",0.5946035575013605,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.98,en
vi har naturligvis forskellige problemer vedrørende konkurrenceevnen.,"we do, of course, have various problems concerning competitiveness.",Word Removal,har naturligvis forskellige problemer vedrørende konkurrenceevnen.,"(1.00, 1.00)",0.8668778997501817,0.8848,0.8571428571428571,1.0,0.9230769181065088,0.8333333333333334,1.0,0.9090909041322316,0.8571428571428571,1.0,0.9230769181065088,1.0,1.0,da
jeg er meget taknemmelig for dette.,i am very grateful for this.,Letter Order Swapping,jeg er meget taknemmleig for dette.,"(0.95, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
hvad gør kommissionen for dem?,what is the commission doing for them?,Letter Duplication,hvaad gør kommissionen for dem?,"(0.99, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.99,da
skriftlig. - (it) jeg stemte for betænkningen.,in writing. - (it) i voted in favour of the report.,Word Removal,. - (it) jeg stemte for betænkningen.,"(1.00, 1.00)",0.9048374180359596,0.917,0.8571428571428571,1.0,0.9230769181065088,0.8333333333333334,1.0,0.9090909041322316,0.8571428571428571,1.0,0.9230769181065088,1.0,1.0,da
jeg stemte for heinz kindermanns betænkning.,i voted for heinz kindermann's report.,Word Order Swapping,stemte jeg for heinz kindermanns betænkning. ,"(0.95, 0.95)",0.668740304976422,0.9606,1.0,0.8571428571428571,0.9230769181065088,0.6,0.5,0.5454545404958678,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,da
han var naturligvis også eu-borger.,this person was of course also a citizen of the european union.,Word Order Swapping,han var naturligvis eu-borger. også ,"(0.95, 0.9)",7.600793306264725e-78,0.9375,1.0,1.0,0.999999995,0.5,0.5,0.4999999950000001,1.0,1.0,0.999999995,0.95,0.9,da
det er undertrykkelse og en uacceptabel skændsel.,"this is pressurising and is an intolerable disgrace, mr president.",Word Removal,det er undertrykkelse og en skændsel.,"(0.95, 0.95)",0.6129752413741056,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.95,da
kompenserende hviletid indtræffer øjeblikkelig efter tjenesteperioden.,compensatory rest time occurs immediately after the period of service.,Letter Order Swapping,kompenserende hviletid intdræffer øjeblikkelig efter tjenesteperioden.,"(0.99, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
arbejdstidsdirektivet er i kraft nu.,the working time directive is currently in force.,Random Word Addition,arbejdstidsdirektivet få er i kraft nu.,"(0.95, 0.95)",0.6434588841607617,0.9654,1.0,0.8333333333333334,0.9090909041322316,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322316,0.95,0.95,da
legetøjsimportørernes forpligtelser er blevet strammet op.,the obligations of toy importers have been made more stringent.,Letter Replacement,legetøjsimportørernes forpligtelser er blevot strammet op.,"(0.99, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
han var meget samarbejdsvillig under udarbejdelsen.,his approach to its production was a very collaborative one.,Letter Replacement,han var meget samarbejdsvillrg under udarbejdelsen.,"(0.99, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,da
stabiliserings- og associeringsaftalen ef/republikken kroatien (,ec-croatia stabilisation and association agreement (accession of bulgaria and romania) (,Word Replacement,stabiliserings- glide associeringsaftalen ef/republikken kroatien (,"(0.95, 0.90)",0.537284965911771,0.8067,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.9,da
typegodkendelse af motorkøretøjer og motorer (,type-approval of motor vehicles and engines (,Letter Removal,typegodkendelse af motokøretøjer og motorer (,"(0.98, 0.95)",7.262123179505913e-78,0.8067,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.95,da
vi skal reducere emissionerne betydeligt.,we must reduce emissions significantly.,Word Removal,skal reducere emissionerne betydeligt.,"(0.95, 0.95)",0.8187307530779819,0.8441,0.8,1.0,0.8888888839506174,0.75,1.0,0.8571428522448981,0.8,1.0,0.8888888839506174,0.95,0.95,da
hvad er årsagen til dette tidspres?,what is the reason for this time pressure?,Word Removal,hvad årsagen til dette tidspres?,"(0.95, 0.95)",0.6731821382417487,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.95,0.95,da
præstationsnormer for nye personbilers emissioner (,emission performance standards for new passenger cars (,Random Word Addition,præstationsnormer for nye pelikan personbilers emissioner (,"(0.85, 0.95)",8.4448432644281885e-78,0.9654,1.0,0.8571428571428571,0.9230769181065088,0.8,0.6666666666666666,0.7272727223140496,1.0,0.8571428571428571,0.9230769181065088,0.85,0.95,da
det kræver handling på eu-plan.,it needs action at eu level.,Word Order Swapping,kræver det handling på eu-plan. ,"(0.95, 0.9)",0.5623413251903491,0.9375,1.0,0.8333333333333334,0.9090909041322316,0.5,0.4,0.4444444395061729,0.8,0.6666666666666666,0.7272727223140496,0.95,0.9,da
et af direktiverne vedrører vedvarende energi.,one of the directives relates to renewable energy.,Letter Duplication,et af direktiverne vedrører vvedvarende energi.,"(0.95, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
det har været den centrale strategi.,that has been the key strategy.,Letter Order Swapping,det har ævret den centrale strategi.,"(0.95, 0.99)",0.488923022434901,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
er der en fælles holdning?,is there a common position?,Random Word Addition,skolde er der en fælles holdning?,"(0.95, 0.9)",0.8091067115702212,0.9813,1.0,0.8333333333333334,0.9090909041322316,1.0,0.8,0.8888888839506174,1.0,0.8333333333333334,0.9090909041322316,0.95,0.9,da
"ja, jeg mener, det er sandt.","yes, i think it is true.",Word Removal,", jeg mener, det er sandt.","(0.95, 0.95)",0.8824969025845955,0.898,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,da
jeg hilser statssekretær rama yade.,"i greet state secretary, mrs rama yade.",Word Order Swapping,hilser jeg statssekretær rama yade. ,"(0.95, 0.95)",0.5623413251903491,0.9375,1.0,0.8333333333333334,0.9090909041322316,0.5,0.4,0.4444444395061729,0.8,0.6666666666666666,0.7272727223140496,0.95,0.95,da
mindretalsproblemer betragtes som et nationalt anliggende.,minority issues are regarded as a national preserve.,Letter Order Swapping,mindretalsproblmeer betragtes som et nationalt anliggende.,"(0.99, 1.00)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,1.0,da
det er en fin kilde!,that is a fine source!,Word Removal,det en fin kilde!,"(0.95, 0.98)",0.5789300674674098,0.8203,0.8,1.0,0.8888888839506174,0.5,0.6666666666666666,0.5714285665306124,0.8,1.0,0.8888888839506174,0.95,0.98,da
afstemningen finder sted om et øjeblik.,the vote will take place shortly.,Word Removal,afstemningen finder sted om et.,"(0.85, 0.95)",0.6731821382417487,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322316,0.85,0.95,da
"parlamentet mener, at dette er uacceptabelt.",the european parliament considers this unacceptable.,Letter Removal,"parlamentet mener, at dette er uaccepabelt.","(1.00, 1.00)",0.7071067811865475,0.8648,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,1.0,1.0,da
olaf fejrer snart sin 10-årsdag.,olaf will soon be celebrating its 10th anniversary.,Letter Replacement,osaf fejrer snart sin 10-årsdag.,"(0.95, 0.99)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.99,da
forhandlingen under ét er afsluttet.,the joint debate is closed.,Letter Replacement,forhandlingen under ét eø afsluttet.,"(0.95, 0.9)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.9,da
den europæiske handlingsplan for jobmobilitet (2007-2010) (,the european job mobility action plan (2007-2010) (,Letter Order Swapping,edn europæiske handlingsplan for jobmobilitet (2007-2010) (,"(0.99, 0.95)",0.8633400213704505,0.888,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8571428571428571,0.8571428571428571,0.8571428521428571,0.99,0.95,da
det er direkte latterligt og skandaløst.,this is obviously ridiculous and outrageous.,Letter Replacement,det er direkte lmtterligt og skandaløst.,"(0.95, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.99,da
lad mig forklare det nu.,let me tell you now.,Letter Order Swapping,lda mig forklare det nu.,"(0.95, 0.95)",0.7598356856515925,0.83,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.95,0.95,da
"alkohol, rent alkohol, er en fare.","alcohol, pure alcohol, is a hazard.",Word Order Swapping,"alkohol, alkohol, rent er en fare. ","(0.90, 0.95)",0.4810977290978807,0.9561,1.0,0.8333333333333334,0.9090909041322316,0.6,0.5,0.5454545404958678,0.8,0.6666666666666666,0.7272727223140496,0.9,0.95,da
"det, vi har opnået, er vigtigt.",what was achieved is important.,Word Order Swapping,"det, har vi opnået, er vigtigt. ","(0.95, 0.95)",0.5466325569645467,0.9561,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,da
europa ligger nu i overhalingsbanen.,europe is now in the fast lane.,Letter Replacement,europa ligger nu i ovurhalingsbanen.,"(0.99, 0.99)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.75,0.75,0.749999995,0.8,0.8,0.7999999950000002,0.99,0.99,da
forhandlingen under ét er afsluttet.,- the joint debate is closed.,Word Removal,forhandlingen under ét er.,"(0.95, 0.95)",0.5789300674674098,0.8203,0.8,1.0,0.8888888839506174,0.75,1.0,0.8571428522448981,0.8,1.0,0.8888888839506174,0.95,0.95,da
sådan fungerer en effektiv mediepolitik.,this is how an effective media policy works.,Letter Replacement,sådan fungerer en øffektiv mediepolitik.,"(0.95, 0.99)",7.262123179505913e-78,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.99,da
kommissionen er enig i disse mål.,the commission agrees with these goals.,Letter Removal,kommissionen er enig i diss mål.,"(0.95, 0.95)",0.488923022434901,0.9985,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,da
det skyldes en bemærkelsesværdig hurtigt opnået enighed.,it is a result of a remarkably quick consensus.,Word Removal,det skyldes en bemærkelsesværdig opnået enighed.,"(0.95, 0.90)",0.5154486831107657,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.95,0.9,da
we also respect their determination and independence.,vi respekterer deres beslutsomhed og uafhængighed.,Word Removal,we also respect their and independence.,"(0.90, 0.95)",0.5154486831107657,0.8757,0.8571428571428571,1.0,0.9230769181065088,0.6666666666666666,0.8,0.7272727223140496,0.8571428571428571,1.0,0.9230769181065088,0.9,0.95,en
it is not a normal situation.,det er ikke en normal situation.,Negation Removal,it is a normal situation.,"(0.85, 0.95)",0.5115078115793242,0.8535,0.8333333333333334,1.0,0.9090909041322316,0.6,0.75,0.6666666617283951,0.8333333333333334,1.0,0.9090909041322316,0.85,0.95,en
"obviously, i supported my own report.",jeg støtter selvfølgelig min egen betænkning.,Word Order Swapping,"i obviously, supported my own report. ","(0.95, 0.95)",0.6147881529512644,0.9736,1.0,0.8571428571428571,0.9230769181065088,0.6,0.5,0.5454545404958678,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,en
i voted against this report.,jeg stemte imod denne betænkning.,Word Order Swapping,i against voted this report. ,"(0.85, 0.95)",6.86809206056511e-78,0.8519,1.0,0.8333333333333334,0.9090909041322316,0.25,0.2,0.2222222172839507,0.8,0.6666666666666666,0.7272727223140496,0.85,0.95,en
the us has only 29.,usa har kun 29.,Letter Replacement,the is has only 29.,"(0.95, 0.95)",0.537284965911771,0.8067,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002,0.95,0.95,en
the vote will take place tomorrow.,afstemningen finder sted i morgen.,Word Order Swapping,the vote will place take tomorrow. ,"(0.95, 0.95)",6.86809206056511e-78,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.95,en
subject: ten years of the euro,om: ti år med euroen,Letter Replacement,subject: ten years of the eure,"(0.95, 0.95)",0.8091067115702212,0.8552,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.95,0.95,en
where is this debate at?,hvor befinder debatten herom sig?,Word Removal,where this debate at?,"(0.95, 0.98)",0.5789300674674098,0.8203,0.8,1.0,0.8888888839506174,0.5,0.6666666666666666,0.5714285665306124,0.8,1.0,0.8888888839506174,0.95,0.98,en
and that is what has occurred.,"og det er det, der er sket.",Letter Duplication,and that is whatt has occurred.,"(0.99, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.99,0.99,en
this happens in several member states.,dette sker i adskillige medlemsstater.,Letter Order Swapping,this happens in severla member states.,"(0.98, 0.99)",8.4448432644281885e-78,0.8413,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.98,0.99,en
he has talked about industrial lobbies.,han har talt om industrielle lobbyer.,Word Order Swapping,he has about talked industrial lobbies. ,"(0.95, 0.9)",6.86809206056511e-78,0.9067,1.0,0.8571428571428571,0.9230769181065088,0.4,0.3333333333333333,0.3636363586776859,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.95,0.9,en
